28.211360522 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0d6c4f 0x2d0851b7 231 196 1688576 1012 29696
28.217378044 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1691648
28.224282965 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0d71f7 0x2d08575f 231 196 1691648 1010 29696
28.229353074 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1694208
28.235309999 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0d779f 0x2d085d07 231 196 1694208 1008 29696
28.253347045 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1700352
28.258355828 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0d7d47 0x2d086857 230 196 1700352 1007 29696
28.265375036 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1702912
28.270384099 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0d82ef 0x2d086dff 230 196 1702912 1005 29696
28.277456081 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1705984
28.282358056 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0d82ef 0x2d0873a7 229 196 1705984 1003 29696
28.301412738 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1711616
28.306352457 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0d8e3f 0x2d087ef7 229 196 1711616 1001 29696
28.314386443 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1714688
28.319413429 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0d8e3f 0x2d08849f 228 196 1714688 999 29696
28.326411233 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1717760
28.332399390 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0d93e7 0x2d088a47 228 196 1717760 997 29696
28.350544907 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1723392
28.355502278 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0d9f37 0x2d089597 228 196 1723392 995 29696
28.375460413 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.392766458 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0da4df 0x2d08a0e7 227 196 1729024 994 29696
28.399565054 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.404451710 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0daa87 0x2d08ac37 226 196 1729024 992 29696
28.422578973 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.440510746 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0db5d7 0x2d08b787 226 196 1729024 990 29696
28.447514450 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.453481374 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0dbb7f 0x2d08c2d7 225 196 1729024 989 29696
28.471550905 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.488511672 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0dc6cf 0x2d08ce27 225 196 1729024 986 29696
28.495604929 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.500504127 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0dcc77 0x2d08d977 224 196 1729024 984 29696
28.519724987 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.524576626 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0dd21f 0x2d08e4c7 223 196 1729024 982 29696
28.543648826 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.562544218 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0ddd6f 0x2d08f017 223 196 1729024 979 29696
28.568682418 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.574585405 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0de317 0x2d08fb67 222 196 1729024 978 29696
28.592739231 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.610691352 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0dee67 0x2d0906b7 222 196 1729024 975 29696
28.617713691 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.622734476 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0df40f 0x2d091207 221 196 1729024 973 29696
28.640783524 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.657761995 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0df9b7 0x2d091d57 220 196 1729024 971 29696
28.665131637 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.670805619 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e0507 0x2d0928a7 220 196 1729024 968 29696
28.689771636 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.694734847 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e0aaf 0x2d0933f7 219 196 1729024 965 29696
28.713692237 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.730752969 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e15ff 0x2d093f47 219 196 1729024 963 29696
28.737748961 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.743697580 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e1ba7 0x2d094a97 218 196 1729024 961 29696
28.761725315 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.778685105 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e214f 0x2d0955e7 217 196 1729024 958 29696
28.786966556 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.792879741 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e2c9f 0x2d096137 217 196 1729024 956 29696
28.810866164 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.828883564 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e3247 0x2d096c87 216 196 1729024 953 29696
28.834986135 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.840882734 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e37ef 0x2d0977d7 215 196 1729024 951 29696
28.859004849 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.864928194 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e433f 0x2d098327 215 196 1729024 948 29696
28.883928092 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.900927532 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e48e7 0x2d098e77 214 196 1729024 945 29696
28.907957729 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.913003195 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e5437 0x2d0999c7 214 196 1729024 943 29696
28.931984642 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.948944910 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e59df 0x2d09a517 213 196 1729024 941 29696
28.955927552 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.961895472 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e5f87 0x2d09b067 212 196 1729024 939 29696
28.980960346 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
28.996077932 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e6ad7 0x2d09bbb7 212 196 1729024 936 29696
29.004899154 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
29.010881133 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e707f 0x2d09c707 211 196 1729024 933 29696
29.027988090 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.232891356 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e7bcf 0x2d09d257 211 196 1729024 930 29696
30.232933539 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e8177 0x2d09dda7 210 196 1729024 965 29696
30.232947409 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e871f 0x2d09e8f7 209 196 1729024 995 29696
30.232967720 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0e9817 0x2d09ff97 208 196 1729024 1040 29696
30.232985444 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0ea90f 0x2d0a1637 207 196 1729024 1070 29696
30.232993488 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0eaeb7 0x2d0a2187 206 196 1729024 1080 29696
30.233011674 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0ebfaf 0x2d0a3827 205 196 1729024 1095 29696
30.233030611 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0ed0a7 0x2d0a4ec7 204 196 1729024 1102 29696
30.233038725 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0ed64f 0x2d0a5a17 203 196 1729024 1104 29696
30.233056775 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0ee747 0x2d0a70b7 202 196 1729024 1102 29696
30.233072887 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0ef83f 0x2d0a8757 201 196 1729024 1098 29696
30.233080125 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0efde7 0x2d0a92a7 200 196 1729024 1094 29696
30.233096183 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0f0edf 0x2d0aa947 199 196 1729024 1086 29696
30.233117973 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0f1fd7 0x2d0abfe7 198 196 1729024 1074 29696
30.233124134 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0f1fd7 0x2d0acb37 196 196 1729024 1068 29696
30.236849692 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0f85a7 0x2d0b3107 197 196 1729024 1005 29696
30.240068445 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.240137648 10.0.0.2:58719 10.0.0.1:5001 32 0x2d0fd4d7 0x2d0b8037 197 196 1729024 951 29696
30.264847330 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.282866722 10.0.0.2:58719 10.0.0.1:5001 32 0x2d1067e7 0x2d0c1347 197 196 1729024 843 29696
30.288853543 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.306946668 10.0.0.2:58719 10.0.0.1:5001 32 0x2d107337 0x2d0c1e97 197 196 1729024 835 29696
30.312928809 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.330829410 10.0.0.2:58719 10.0.0.1:5001 32 0x2d107e87 0x2d0c29e7 197 196 1729024 829 29696
30.336878800 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.354873429 10.0.0.2:58719 10.0.0.1:5001 32 0x2d1089d7 0x2d0c3537 197 196 1729024 822 29696
30.361927101 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.366941687 10.0.0.2:58719 10.0.0.1:5001 32 0x2d109527 0x2d0c4087 197 196 1729024 817 29696
30.385041183 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.403889033 10.0.0.2:58719 10.0.0.1:5001 32 0x2d10abc7 0x2d0c4bd7 198 196 1729024 811 29696
30.410297884 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.427933312 10.0.0.2:58719 10.0.0.1:5001 32 0x2d10b717 0x2d0c5727 198 196 1729024 805 29696
30.433894556 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.452112790 10.0.0.2:58719 10.0.0.1:5001 32 0x2d10c267 0x2d0c6277 198 196 1729024 801 29696
30.457947599 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.475020036 10.0.0.2:58719 10.0.0.1:5001 32 0x2d10cdb7 0x2d0c6dc7 198 196 1729024 796 29696
30.482952826 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.499948577 10.0.0.2:58719 10.0.0.1:5001 32 0x2d10d907 0x2d0c7917 198 196 1729024 792 29696
30.506011395 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.524920506 10.0.0.2:58719 10.0.0.1:5001 32 0x2d10e457 0x2d0c8467 198 196 1729024 788 29696
30.530959665 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.547954068 10.0.0.2:58719 10.0.0.1:5001 32 0x2d10efa7 0x2d0c8fb7 198 196 1729024 784 29696
30.554957785 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.572161107 10.0.0.2:58719 10.0.0.1:5001 32 0x2d10faf7 0x2d0c9b07 198 196 1729024 781 29696
30.580104305 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.585161924 10.0.0.2:58719 10.0.0.1:5001 32 0x2d110647 0x2d0ca657 198 196 1729024 777 29696
30.604026452 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.620101584 10.0.0.2:58719 10.0.0.1:5001 32 0x2d111197 0x2d0cb1a7 198 196 1729024 773 29696
30.627232757 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.645185671 10.0.0.2:58719 10.0.0.1:5001 32 0x2d111ce7 0x2d0cbcf7 198 196 1729024 770 29696
30.652158935 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.669034003 10.0.0.2:58719 10.0.0.1:5001 32 0x2d112837 0x2d0cc847 198 196 1729024 767 29696
30.676104513 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.693140286 10.0.0.2:58719 10.0.0.1:5001 32 0x2d113387 0x2d0cd397 199 196 1729024 764 29696
30.700128011 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.706060153 10.0.0.2:58719 10.0.0.1:5001 32 0x2d113ed7 0x2d0cdee7 199 196 1729024 761 29696
30.724117999 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.742160999 10.0.0.2:58719 10.0.0.1:5001 32 0x2d114a27 0x2d0cea37 199 196 1729024 758 29696
30.749115516 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.755115852 10.0.0.2:58719 10.0.0.1:5001 32 0x2d115577 0x2d0cf587 199 196 1729024 755 29696
30.773154970 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.791161165 10.0.0.2:58719 10.0.0.1:5001 32 0x2d1160c7 0x2d0d00d7 199 196 1729024 751 29696
30.797163881 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.816151506 10.0.0.2:58719 10.0.0.1:5001 32 0x2d116c17 0x2d0d0c27 199 196 1729024 748 29696
30.822168209 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.840332970 10.0.0.2:58719 10.0.0.1:5001 32 0x2d117767 0x2d0d1777 199 196 1729024 745 29696
30.845256976 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.863191150 10.0.0.2:58719 10.0.0.1:5001 32 0x2d1182b7 0x2d0d22c7 199 196 1729024 743 29696
30.870249204 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.888302287 10.0.0.2:58719 10.0.0.1:5001 32 0x2d119957 0x2d0d2e17 200 196 1729024 740 29696
30.894299600 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.912211900 10.0.0.2:58719 10.0.0.1:5001 32 0x2d11a4a7 0x2d0d3967 200 196 1729024 738 29696
30.919271417 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.937264916 10.0.0.2:58719 10.0.0.1:5001 32 0x2d11aff7 0x2d0d44b7 200 196 1729024 735 29696
30.942485809 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.961315882 10.0.0.2:58719 10.0.0.1:5001 32 0x2d11bb47 0x2d0d5007 200 196 1729024 732 29696
30.967442407 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
30.972390501 10.0.0.2:58719 10.0.0.1:5001 32 0x2d11c697 0x2d0d5b57 200 196 1729024 730 29696
30.991368008 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.008307811 10.0.0.2:58719 10.0.0.1:5001 32 0x2d11d1e7 0x2d0d66a7 200 196 1729024 726 29696
31.016296903 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.034288309 10.0.0.2:58719 10.0.0.1:5001 32 0x2d11dd37 0x2d0d71f7 200 196 1729024 724 29696
31.039381971 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.057288885 10.0.0.2:58719 10.0.0.1:5001 32 0x2d11e887 0x2d0d7d47 201 196 1729024 721 29696
31.064319842 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.082326913 10.0.0.2:58719 10.0.0.1:5001 32 0x2d11f3d7 0x2d0d8897 201 196 1729024 718 29696
31.088353098 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.092352940 10.0.0.2:58719 10.0.0.1:5001 32 0x2d11ff27 0x2d0d93e7 201 196 1729024 716 29696
31.113401346 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.130356346 10.0.0.2:58719 10.0.0.1:5001 32 0x2d120a77 0x2d0d9f37 201 196 1729024 713 29696
31.137468225 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.142514658 10.0.0.2:58719 10.0.0.1:5001 32 0x2d1215c7 0x2d0daa87 201 196 1729024 710 29696
31.160449363 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.179396216 10.0.0.2:58719 10.0.0.1:5001 32 0x2d122117 0x2d0db5d7 201 196 1729024 707 29696
31.185427857 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.203467118 10.0.0.2:58719 10.0.0.1:5001 32 0x2d1237b7 0x2d0dc127 202 196 1729024 704 29696
31.209532350 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.225465475 10.0.0.2:58719 10.0.0.1:5001 32 0x2d124307 0x2d0dcc77 202 196 1729024 702 29696
31.233458860 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.250446135 10.0.0.2:58719 10.0.0.1:5001 32 0x2d124e57 0x2d0dd7c7 202 196 1729024 700 29696
31.258543264 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.264444728 10.0.0.2:58719 10.0.0.1:5001 32 0x2d1259a7 0x2d0de317 202 196 1729024 697 29696
31.282455043 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.299468493 10.0.0.2:58719 10.0.0.1:5001 32 0x2d1264f7 0x2d0dee67 202 196 1729024 694 29696
31.306529646 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.312735328 10.0.0.2:58719 10.0.0.1:5001 32 0x2d127047 0x2d0df9b7 202 196 1729024 692 29696
31.330545413 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.347589216 10.0.0.2:58719 10.0.0.1:5001 32 0x2d127b97 0x2d0e0507 203 196 1729024 688 29696
31.355641919 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.372589542 10.0.0.2:58719 10.0.0.1:5001 32 0x2d1286e7 0x2d0e1057 203 196 1729024 686 29696
31.379624039 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.395735060 10.0.0.2:58719 10.0.0.1:5001 32 0x2d129237 0x2d0e1ba7 203 196 1729024 684 29696
31.403692128 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.420661418 10.0.0.2:58719 10.0.0.1:5001 32 0x2d129d87 0x2d0e26f7 203 196 1729024 681 29696
31.427742677 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.445624567 10.0.0.2:58719 10.0.0.1:5001 32 0x2d12a8d7 0x2d0e3247 203 196 1729024 679 29696
31.451663956 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.469639960 10.0.0.2:58719 10.0.0.1:5001 32 0x2d12b427 0x2d0e3d97 203 196 1729024 676 29696
31.476980029 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.482645059 10.0.0.2:58719 10.0.0.1:5001 32 0x2d12cac7 0x2d0e48e7 204 196 1729024 673 29696
31.500696188 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.516849150 10.0.0.2:58719 10.0.0.1:5001 32 0x2d12d617 0x2d0e5437 204 196 1729024 670 29696
31.523856068 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.529728934 10.0.0.2:58719 10.0.0.1:5001 32 0x2d12e167 0x2d0e5f87 204 196 1729024 667 29696
31.548765557 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.566706076 10.0.0.2:58719 10.0.0.1:5001 32 0x2d12ecb7 0x2d0e6ad7 204 196 1729024 664 29696
31.572767101 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.590813372 10.0.0.2:58719 10.0.0.1:5001 32 0x2d12f807 0x2d0e7627 204 196 1729024 662 29696
31.597873486 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.614894192 10.0.0.2:58719 10.0.0.1:5001 32 0x2d130357 0x2d0e8177 204 196 1729024 659 29696
31.621958867 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.638869485 10.0.0.2:58719 10.0.0.1:5001 32 0x2d130ea7 0x2d0e8cc7 205 196 1729024 620 29696
31.645917643 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.651810168 10.0.0.2:58719 10.0.0.1:5001 32 0x2d1319f7 0x2d0e9817 205 196 1729024 587 29696
31.669954964 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.688811695 10.0.0.2:58719 10.0.0.1:5001 32 0x2d132547 0x2d0ea367 205 196 1729024 558 29696
31.694873011 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.700812225 10.0.0.2:58719 10.0.0.1:5001 32 0x2d133097 0x2d0eaeb7 205 196 1729024 533 29696
31.718892213 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.735945306 10.0.0.2:58719 10.0.0.1:5001 32 0x2d133be7 0x2d0eba07 205 196 1729024 513 29696
31.743105430 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.761844305 10.0.0.2:58719 10.0.0.1:5001 32 0x2d135287 0x2d0ec557 206 196 1729024 495 29696
31.766948223 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.785926465 10.0.0.2:58719 10.0.0.1:5001 32 0x2d135dd7 0x2d0ed0a7 206 196 1729024 481 29696
31.791096382 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.809929088 10.0.0.2:58719 10.0.0.1:5001 32 0x2d136927 0x2d0edbf7 206 196 1729024 470 29696
31.815973224 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.820918687 10.0.0.2:58719 10.0.0.1:5001 32 0x2d137477 0x2d0ee747 206 196 1729024 460 29696
31.839923273 10.0.0.1:5001 10.0.0.2:58719 1480 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
31.857891851 10.0.0.2:58719 10.0.0.1:5001 32 0x2d137fc7 0x2d0ef297 206 196 1729024 452 29696
31.863952603 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 1729024
